"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23"
"10",1.00519976577798,1.00433568966815,1.00349375044351,1.0026952707578,1.00196150941508,1.0013136728658,1.00077293120345,1.00036043865176,1.00009702106417,0.999983296359706,0.999988566470566,1.0000794836091,1.0002227166911,1.00038492833752,1.00053276299035,1.00063284614636,1.00065403682651,1.00059126869681,1.00045630936746,1.00026121772085,1.00001805568852,0.999738881736381,0.999435745802248,0.999120685685575,10,1.00170174909139,1.00170509141481,1.00164435550211,1.00143425296722,1.00091423620158,1.00010020278555,0.999293691373178,0.998703370434404,0.998426208600376,0.998458534124501,0.998682369939357,0.998934427336972,0.999055324602413,0.999023594530604,0.998937805768869,0.998888102338128,0.99892712410245,0.999054838948891,0.999213946810143,0.999242515033663,0.998844155573956,0.997997612133844,0.996920262755683,0.995743773587421,1.00870999779789,1.00697319618942,1.00534656003166,1.00395787643682,1.00300987840797,1.00252861530816,1.0022543607308,1.00202025630919,1.0017706295426,1.00151038708407,1.00129647140219,1.00122585243371,1.00139147287269,1.00174811718545,1.00213026680536,1.00238063747408,1.00238393498113,1.00213006129437,1.00170021660369,1.00128095894988,1.00119333543921,1.00148318944221,1.00195757605149,1.00250905006254
"11",1.0057212271078,1.00477029119419,1.00384379613144,1.00296519705757,1.00215787184574,1.0014451350305,1.00085025717442,1.00039648966154,1.0001067236883,0.999981626011022,0.999987423124813,1.00008743231747,1.00024499108817,1.00042342931967,1.0005860548979,1.000696152784,1.00071946403158,1.00065041479101,1.00050195175464,1.00028734324555,1.0000198612753,0.999712773660364,0.999379337896492,0.999032796791007,11,1.00187208319652,1.00187576037809,1.0018089396938,1.00157779135478,1.00100570577967,1.00011022361632,0.999223087954264,0.998573799982489,0.998268965749844,0.998304518283867,0.998550702459255,0.998827932540123,0.998960906159209,0.998926006434251,0.998831648419652,0.998776980592037,0.99881989984153,0.998960371990835,0.999135375482553,0.999166798102294,0.998728644635543,0.997797594005472,0.996612811176915,0.995319148571429,1.00958515924315,1.00767318463267,1.00588278573315,1.00435452462265,1.00331136406473,1.00278182823678,1.00248007613287,1.00222250628315,1.00194786483744,1.00166155120547,1.00142621095257,1.00134852029599,1.00153072660636,1.00192309689117,1.00234354291856,1.00261901270803,1.00262264082898,1.00234331680837,1.00187039717354,1.00140914505728,1.00131274727783,1.00163162932443,1.00215354429869,1.00276030105175
"12",1.00624295895293,1.00520508078334,1.00419396392474,1.0032351960217,1.00235427275911,1.00157661445483,1.00092758912009,1.00043254197053,1.00011642640655,0.999979955665129,0.999986279780367,1.00009538108902,1.00026726598129,1.00046193178358,1.00063934964396,1.00075946342683,1.00078489551457,1.0007095643814,1.0005475962241,1.00031346945261,1.00002166686535,0.999686666266157,0.999322933174384,0.998944915627694,12,1.00204244626608,1.00204645841967,1.00197355092896,1.0017213503161,1.00109718371679,1.00012024454749,0.999152489523717,0.998444246340872,0.9981117476636,0.998150526200734,0.998419052338352,0.998721449096514,0.998866496639277,0.998828427870643,0.998725502351801,0.998665871207733,0.99871268709,0.998865913965229,0.999056810333274,0.999091086908326,0.998613147055347,0.997597615964622,0.996305454416637,0.994894704632547,1.01046107998251,1.00837365966664,1.00641929744349,1.00475132951803,1.00361294034234,1.00303510512046,1.00270584236779,1.00242479707968,1.00212513148911,1.001812738143,1.00155596731351,1.00147120318724,1.00166999970468,1.00209810716137,1.00255686442177,1.00285744462978,1.00286140352179,1.00255661770361,1.00204060665566,1.00153734757534,1.00143217335864,1.00178009120842,1.00234955087442,1.00301161501003
"13",1.00676496145369,1.00564005851697,1.00454425386602,1.00350526766975,1.00255071216275,1.00170811114105,1.0010049270409,1.00046859557878,1.00012612921894,0.999978285322025,0.999985136437228,1.00010332992375,1.00028954137045,1.0005004357293,1.00069264722868,1.00082277807512,1.00085033127575,1.00076871746819,1.00059324277593,1.00033959634206,1.00002347245865,0.999660559553742,0.999266531635745,0.998857042194958,13,1.00221283830498,1.00221718554453,1.00213818921206,1.00186492985413,1.00118867001373,1.00013026557908,0.999081896081184,0.998314709507373,0.997954554337744,0.997996557871437,0.998287419574359,0.998614977004934,0.998772096041774,0.998730858838847,0.998619367564117,0.998554774183842,0.998605485846625,0.998771464871226,0.998978251361818,0.999015381451322,0.998497662831823,0.997397678003261,0.995998192445606,0.994470441693556,1.01133776067475,1.00907462162959,1.00695609531522,1.00514829118488,1.00391460726803,1.00328844597537,1.002931659447,1.00262712870703,1.00230242950315,1.0019639479001,1.00168574048718,1.00159390110932,1.00180929217036,1.00227314800137,1.00277023132465,1.00309593325281,1.00310022307311,1.00276996398976,1.00221084505495,1.00166556650615,1.00155161368334,1.00192857509744,1.00254559578617,1.00326299195316
"14",1.00728723475049,1.0060752244765,1.00489466599788,1.00377541202128,1.00274719006419,1.00183962509143,1.00108227093732,1.00050465048632,1.00013583212546,0.999976614981712,0.999983993095396,1.00011127882165,1.00031181725568,1.00053894115689,1.00074594765222,1.0008860967291,1.00091577131542,1.00082787405159,1.00063889141023,1.00036572391391,1.00002527805521,0.9996344535231,0.999210133280394,0.998769176492117,14,1.00238325931814,1.00238794175761,1.00230285454754,1.00200852997182,1.00128016467123,1.00014028671107,0.999011307626312,0.998185189479811,0.997797385768376,0.997842613292311,0.998155804164986,0.998508516264172,0.998677704365856,0.998633299337934,0.998513244055401,0.998443689518989,0.99849829611017,0.998677024707983,0.9988996985677,0.998939681730848,0.998382191963426,0.997197780113355,0.995691025234589,0.99404635967727,1.0122152019792,1.00977607086,1.00749317950097,1.00554540968512,1.00421636486905,1.00354185081766,1.00315752738195,1.00282950117345,1.00247975888511,1.00211518048022,1.00181553047577,1.00171661406406,1.00194860400607,1.00244821941651,1.00298364363686,1.00333447859061,1.00333909949648,1.00298335567648,1.00238111237635,1.00179380185183,1.00167106825363,1.00207708099474,1.00274167904144,1.00351443189693
"15",1.00780977898381,1.00651057874337,1.00524520036295,1.00404562909587,1.00294370647098,1.00197115630823,1.00115962080982,1.00054070669322,1.00014553512611,0.999974944644188,0.999982849754872,1.00011922778273,1.00033409363698,1.0005774480664,1.00079925091473,1.00094941938904,1.00098121563385,1.0008870341318,1.00068454212709,1.00039185216817,1.00002708365504,0.999608348174215,0.999153738108153,0.998681318518493,15,1.0025537093105,1.00255872706386,1.00246754693984,1.00215215067212,1.00137166769006,1.00015030794348,0.998940724158748,0.998055686256006,0.997640241951597,0.997688692459694,0.998024206107947,0.99840206687302,0.998583321610681,0.998535749366972,0.998407131824454,0.998332617211797,0.998391117879399,0.998582593474656,0.998821151950436,0.99886398774647,0.998266734448613,0.996997922286873,0.995383952754361,0.993622458506537,1.01309340455577,1.01047800769659,1.00803055015345,1.00594268508072,1.00451821317266,1.00379531966349,1.00338344618411,1.00303191448717,1.00265711964056,1.00226643588681,1.00194533728145,1.00183934205331,1.00208793521453,1.00262332141214,1.00319710136806,1.00357308065665,1.00357803280543,1.00319679277343,1.00255140862474,1.00192205361446,1.00179053707121,1.0022256089036,1.00293780064772,1.00376593485711
"16",1.0083325942942,1.00694612139908,1.00559585700385,1.0043159189131,1.00314026139067,1.00210270479373,1.00123697665885,1.00057676419951,1.0001552382209,0.999973274309455,0.999981706415654,1.00012717680699,1.00035637051435,1.0006159564579,1.00085255701637,1.00101274605519,1.00104666423132,1.00094619770903,1.00073019492661,1.00041798110488,1.00002888925812,0.999582243507068,0.999097346118841,0.998593468273404,16,1.00272418828699,1.00272954146826,1.0026322663934,1.00229579195798,1.001463179071,1.0001603292763,0.998870145678141,0.997926199833778,0.997483122883509,0.997534795369922,0.997892625400954,0.998295628830266,0.998488947775405,0.99843820892503,0.998301030870079,0.998221557260893,0.998283951153078,0.998488171170399,0.998742611509538,0.998788299497752,0.998151290285838,0.996798104515786,0.995076974975709,0.993198738104236,1.01397236906494,1.01118043247831,1.00856820742546,1.00634011743366,1.00482015220611,1.00404885252903,1.00360941586492,1.00323436865643,1.00283451177502,1.0024177141233,1.00207516090639,1.0019620850789,1.00222728579841,1.0027984539936,1.00341060452793,1.00381173946444,1.00381702301352,1.00341027529026,1.00272173380507,1.00205032179615,1.00191002013777,1.00237415882727,1.00313396061252,1.00401750084951
"17",1.0088556808223,1.00738185252515,1.00594663596325,1.00458628149254,1.0033368548308,1.00223427055019,1.00131433848487,1.00061282300523,1.00016494140983,0.999971603977512,0.999980563077744,1.00013512589444,1.00037864788783,1.00065446633144,1.00090586595727,1.00107607672781,1.00111211710811,1.00100536478349,1.00077584980888,1.00044411072403,1.00003069486446,0.999556139521642,0.999040957312279,0.998505625756172,17,1.00289469625252,1.00290038497575,1.00279701291267,1.00243945383235,1.00155469881479,1.00017035070952,0.998799572184139,0.997796730210947,0.997326028560214,0.997380922019333,0.997761062041718,0.998189202134701,0.998394582859185,0.998340678011178,0.998194941191076,0.998110509664903,0.998176795929971,0.998393757794368,0.998664077244522,0.998712616984261,0.998035859473558,0.996598326792067,0.994770091869425,0.992775198393281,1.01485209616778,1.01188334554437,1.00910615146987,1.00673770680597,1.00512218199669,1.00430244943044,1.00383543643584,1.0034368636895,1.00301193529406,1.00256901519315,1.00220500135279,1.00208484314269,1.00236665576042,1.00297361716623,1.00362415312612,1.00405045502747,1.00405607013429,1.00362380323666,1.00289208792222,1.00217860639901,1.00202951745502,1.00252273076901,1.00333015894334,1.00426912988993
"18",1.00937903870879,1.00781777220312,1.00629753728381,1.00485671685378,1.00353348679892,1.00236585357988,1.00139170628836,1.00064888311045,1.00017464469289,0.999969933648359,0.999979419741142,1.00014307504506,1.0004009257574,1.00069297768708,1.00095917773759,1.00113941140714,1.0011775742645,1.00106453535538,1.00082150677399,1.00047024102566,1.00003250047406,0.999530036217919,0.998984571688287,0.998417790966115,18,1.00306523321204,1.00307125759129,1.0029617865021,1.00258313629817,1.00164622692221,1.00018037224316,0.998729003676388,0.997667277385332,0.997168958977816,0.997227072404265,0.997629516027954,0.998082786785116,0.998300226861178,0.998243156624484,0.998088862786248,0.997999474422451,0.998069652208844,0.99829935334572,0.998585549154901,0.998636940205562,0.997920442010229,0.996398589107687,0.994463303406313,0.992351839296618,1.01573258652591,1.01258674723418,1.00964438243963,1.00713545325967,1.00542430257166,1.00455611038391,1.00406150790834,1.0036393995946,1.00318939020324,1.0027203390998,1.00233485862282,1.00220761624651,1.00250604510325,1.00314881093538,1.00383774717231,1.00428922735922,1.00429517418129,1.00383737662227,1.00306247098114,1.00230690742514,1.00214902902466,1.00267132473209,1.00352639564769,1.00452082199416
"19",1.00990266809445,1.00825388051459,1.00664856100822,1.00512722501642,1.00373015730259,1.00249745388506,1.00146908006976,1.0006849445152,1.00018434807009,0.999968263321996,0.999978276405846,1.00015102425886,1.0004232041231,1.00073149052487,1.00101249235749,1.00120275009344,1.00124303570077,1.00112370942491,1.00086716582206,1.00049637200978,1.00003430608693,0.999503933595881,0.998928189246686,0.998329963902556,19,1.00323579917047,1.00324215931984,1.00312658716615,1.00272683935841,1.00173776339403,1.00019039387722,0.998658440154536,0.997537841354756,0.997011914132417,0.997073246521056,0.997497987357373,0.9979763827803,0.998205879780542,0.998145644764017,0.997982795654396,0.997888451532163,0.997962519988462,0.99820495782361,0.99850702724019,0.99856126916122,0.997805037894307,0.996198891454624,0.994156609557184,0.991928660737226,1.01661384080153,1.0132906378874,1.0101829004878,1.00753335685682,1.00572651395832,1.0048098354056,1.00428763029387,1.00384197638,1.00336687650809,1.00287168584669,1.00246473271866,1.0023304043922,1.00264545382959,1.00332403530638,1.00405138667617,1.00452805647321,1.0045343351681,1.00405099545678,1.00323288298672,1.00243522487663,1.00226855484838,1.00281994071978,1.00372267073306,1.00477257717801
