"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23"
"0",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1",0.999679969286706,0.99943589434946,0.999264802214635,0.999160821252224,0.999115179655954,0.999116201588662,0.99914930188543,0.99919698050404,0.999238879719706,0.999255473416783,0.999233790485949,0.999167911104287,0.999058968205444,0.998915144703697,0.998751666751505,0.998590795050277,0.998461266453185,0.998391883591254,0.99840739186718,0.998528429397168,0.998771545943868,0.999149218914026,0.999669864050053,1.00033783903342,1,0.998860872738518,0.998000377703659,0.997401532545783,0.997035441479012,0.996860847916272,0.996824563110485,0.996864639333812,0.996919052166027,0.99694013294539,0.996909125862259,0.996833140870862,0.996726361096148,0.996597042201441,0.996443830379687,0.996260693475065,0.996049958009397,0.99583843391784,0.995676477330337,0.995621765331628,0.995723630758878,0.996009692321683,0.99647155665016,0.99704601644602,0.997605523946729,1.00049973751918,1.00087347583219,1.00113155270214,1.00129073169606,1.00137460941067,1.00141310840302,1.00143920053708,1.00148011383588,1.00154292694944,1.00160734338725,1.00164022152858,1.00161544185767,1.00152697598512,1.00139258821864,1.0012488682651,1.00113811354604,1.00109100698713,1.00111469530096,1.00120081224118,1.00134112871709,1.00154105796083,1.00183407644117,1.00230061662751,1.00307763758481
"2",0.99936004099307,0.998872106914104,0.998530144945053,0.998322346725419,0.998231142218948,0.998233184276956,0.998299327458142,0.998394605848392,0.998478338743493,0.9985115011534,0.998468168048916,0.998336514580505,0.998118821951727,0.997831466318408,0.997504891838909,0.997183575959144,0.996924900607299,0.996786353220891,0.996817320135025,0.997059024314375,0.997544600987104,0.998299161656507,0.999339837089852,1.00067579220204,2,0.997723043087953,0.996004753896647,0.994809817124676,0.994079671565248,0.993731550108348,0.993659209620409,0.993739109154131,0.993847596571609,0.993889628677171,0.993827805227453,0.993676310738467,0.993463438903969,0.993205664524661,0.992900307101743,0.992535369363417,0.992115518850521,0.991694186467936,0.991371647508949,0.991262699602067,0.991465548851643,0.992035307198734,0.992955563212793,0.994100758910878,0.995216781409029,1.00099972477596,1.00174771462442,1.0022643858158,1.00258312938042,1.00275110837238,1.0028282136814,1.00288047237235,1.00296241840873,1.00308823452246,1.00321727032726,1.00328313338382,1.00323349336773,1.00305628362591,1.00278711573922,1.00249929620214,1.00227752239453,1.00218320427051,1.00223063314753,1.0024030664324,1.00268405606042,1.00308449078131,1.00367151671873,1.00460652609189,1.00616474702273
"3",0.999040215086313,0.998308637514427,0.997796027793869,0.997484575828618,0.997347886996253,0.997350947374546,0.997450076102496,0.997592875515235,0.997718376630441,0.997768082797144,0.99770313223908,0.997505809852538,0.997179560405526,0.996748963567355,0.99625967331689,0.995778339928119,0.99539089881908,0.995183404730262,0.995229780764043,0.995591781564905,0.996319163275849,0.997449827611626,0.999009919083415,1.00101385954444,3,0.996586509570163,0.994013120583494,0.992224836191742,0.991132664204368,0.990612075642159,0.990503907510574,0.990623378638837,0.990785603971653,0.990848458546463,0.990756008566908,0.990529477842397,0.990211198340818,0.989825827562993,0.989369385193629,0.988823975380528,0.988196620891533,0.987567185577655,0.987085429716883,0.986922718885205,0.987225676074902,0.988076781095258,0.989451975759088,0.991164201618057,0.992833758658132,1.00149996189512,1.0026227170431,1.00339850078982,1.00387719520344,1.00412949948251,1.00424531865694,1.00432381848682,1.00444691696109,1.00463592639217,1.00482978497269,1.00492873997845,1.00485415874594,1.00458792648273,1.0041835852624,1.00375128575894,1.00341822801966,1.00327659314876,1.00334781492477,1.00360676430517,1.00402878444217,1.00463030212122,1.00551232700222,1.00691774056993,1.00926135746468
"4",0.99872049153367,0.997745485971022,0.997062450363988,0.996647507971348,0.996465413295747,0.99646949019171,0.996601547203378,0.996791788987166,0.996958992939965,0.997025217935616,0.996938682606959,0.99667579634475,0.996241182734304,0.995667635175145,0.995016009242553,0.994375084162666,0.993859257450873,0.993583033967403,0.993644769721174,0.994126697966732,0.995095230958521,0.996601216164085,0.998680109994773,1.00135204109919,4,0.995451270708686,0.99202546978472,0.989646572247631,0.988194393419271,0.98750239368074,0.987358624863456,0.987517417062446,0.987733045211164,0.987816593992046,0.987693706443217,0.987392610522811,0.986969604438899,0.986457492043872,0.985851019842736,0.985126459437375,0.984293202744039,0.983457359474301,0.982817743484608,0.982601739622377,0.983003934559689,0.984134050728887,0.985960750515235,0.988236318867184,0.990456441998146,1.00200044900154,1.00349848375524,1.00453389907472,1.00517293131824,1.00550978534203,1.00566442615544,1.0057692418658,1.00593361274029,1.00618600623738,1.00644489148288,1.00657704573245,1.00647744221483,1.00612190812141,1.00558199949259,1.00500483888578,1.00456023189732,1.00437117492191,1.0044662420193,1.00481190759308,1.00537531627777,1.006178495646,1.00735651347248,1.00923427226642,1.01236749815131
"5",0.998400870302383,0.997182652104584,0.996329412258609,0.995811142563635,0.995583720425924,0.995588812039332,0.995753740146195,0.995991345747196,0.996200187231817,0.996282906156726,0.99617481870342,0.995846473481986,0.995303688106305,0.994587479867768,0.993773897675431,0.992973805872182,0.992329972870621,0.991985236787028,0.992062282979782,0.992663770342514,0.993872802185812,0.995753326699114,0.998350409787967,1.00169033690486,5,0.994317325028744,0.990041793536801,0.987075007838468,0.985264833309867,0.984402473483931,0.984223329862884,0.984421193795813,0.984689891224977,0.984794006540092,0.984640869509962,0.984265677220133,0.983738622344889,0.983100618828375,0.982345166395817,0.981442769639715,0.980405203262135,0.979364636683862,0.978568508690505,0.97829967862076,0.978800246770037,0.98020705306977,0.982481843861877,0.985317085033805,0.988084817765974,1.00250118622014,1.00437501542845,1.0056705821226,1.00647033988071,1.00689196855549,1.00708553900666,1.00721674549887,1.00742250899848,1.00773847774256,1.00806259402383,1.00822805507303,1.00810334800378,1.00765823211322,1.00698236113795,1.00625995753533,1.00570353550506,1.00546695089142,1.00558591581925,1.00601849803181,1.00672365398588,1.00772907502673,1.0092040823217,1.01155613341426,1.01548319841326
"6",0.998081351359707,0.996620135735911,0.995596913081222,0.994975479015998,0.99470280769589,0.994708912228905,0.994906654316876,0.995191545278755,0.995441959066082,0.995541147048688,0.99541154007967,0.995017840689567,0.994367075690559,0.993508496372597,0.992533336677476,0.991574502270001,0.990803041451856,0.990390009050517,0.990482316519645,0.991202995519581,0.992651875110688,0.994906158602462,0.998020818427052,1.00202874700006,6,0.99318467105724,0.988062083892136,0.984510125555728,0.982343958052848,0.981312284408067,0.981097990793716,0.981334678305824,0.981656113037473,0.981780667803903,0.98159746851143,0.981148646474731,0.980518217319558,0.979755168910764,0.978851780358419,0.977772854287351,0.976532561541444,0.975288946029771,0.974337645559364,0.974016453051765,0.974614535501547,0.976295725339566,0.979015212333564,0.98240647456916,0.985718872331233,1.00300217367592,1.00525231273088,1.00680855138727,1.00776942304953,1.00827605173099,1.00850866004439,1.00866633237996,1.00891360899263,1.00929334459786,1.00968289676827,1.00988177243467,1.009731880349,1.00919690203487,1.00838467291045,1.00751664366273,1.00684814032212,1.00656392236018,1.00670683771432,1.0072265373591,1.00807379998842,1.00928204394017,1.01105503975341,1.01388333627445,1.01860848767144
"7",0.997761934672906,0.9960579366859,0.994864952435608,0.99414051673945,0.99382267441536,0.993829790072534,0.994060289101875,0.994392387065682,0.994684308003181,0.994799940200024,0.994648846287265,0.994189897393293,0.993431344656875,0.992430683418385,0.991294324313062,0.990177170573383,0.989278459573688,0.988797346625904,0.988904866326941,0.989744370329935,0.991432447888381,0.994059711260404,0.997691335876094,1.0023672714234,7,0.992053307322752,0.986086332919016,0.981951908036124,0.979431741901461,0.978231795905679,0.97798257604152,0.978257840155098,0.978631681762303,0.978776549483636,0.978563474282336,0.978041486926601,0.977308354737405,0.976421103418041,0.97537081739432,0.97411666187341,0.972675216918164,0.971230216631668,0.970125074660881,0.969751980449448,0.970446723879978,0.972400005010436,0.975560812618213,0.97950446199996,0.983358592096179,1.00350341149393,1.00613037633131,1.00794780832413,1.00907018298618,1.00966203748026,1.00993379210642,1.01011800550726,1.01040691598451,1.01085061049913,1.0113058038956,1.01153820225914,1.01136304349354,1.01073792146854,1.0097889375258,1.00877489922556,1.00799404782943,1.00766209063247,1.00782900909576,1.0084360273148,1.00942575671053,1.01083740606871,1.01290939198255,1.01621589313624,1.02174339543731
"8",0.997442620209255,0.99549605477555,0.99413352992584,0.993306255145499,0.992943319894663,0.992951444882927,0.993214643888167,0.993593870592234,0.99392723360387,0.994059285199563,0.993886736878099,0.993362643019442,0.992496494175845,0.991354039735265,0.990056858648977,0.988781808003508,0.987756223620801,0.98720724538787,0.987329928394244,0.988287891610239,0.990214518676392,0.993213984059734,0.997361962099171,1.00270591021351,8,0.990923232355537,0.984114532701595,0.979400337961486,0.97652815918528,0.975160977525192,0.974877054092255,0.975190649001686,0.97561656860212,0.975781623366046,0.975538857747539,0.974944167315052,0.974109000086277,0.973098383609487,0.971902233324962,0.970474141083619,0.968833108968118,0.967188377904164,0.965930716908177,0.965506178708922,0.96629673535983,0.968519829804047,0.972118601556566,0.976611021928162,0.981003963495627,1.00400489979928,1.00700920689907,1.00908835439025,1.0103726218549,1.01104992841858,1.01136093803454,1.0115717678833,1.01190243324073,1.01241027914793,1.01293131959198,1.01319734899546,1.0129968416873,1.01228129400187,1.01119515770351,1.01003472618383,1.0091412595096,1.00876145701401,1.00895243135637,1.00964696964085,1.01077952658062,1.01239516510044,1.01476714523542,1.01855381631714,1.02488795131314
"9",0.99712340793604,0.994934489825961,0.993402645156281,0.992472693646148,0.992064743444735,0.992073875973403,0.992369718063248,0.992795995343083,0.993170735429237,0.993319181636439,0.993125211404413,0.99253607699477,0.991562523418841,0.990278564054747,0.988820937754425,0.987388411785473,0.986236329983441,0.985619701217728,0.985757498720507,0.98683355620181,0.988998085634483,0.992368976387771,0.997032697060373,1.00304466340902,9,0.989794444687525,0.982146675339852,0.976855398058644,0.973633184309983,0.972099798910623,0.971781393531948,0.972133074598772,0.972610744848297,0.972795861324214,0.972523589921766,0.97185665647839,0.970920118967002,0.969786970876217,0.968445984128898,0.966845240795584,0.965006177505808,0.963163359555618,0.9617544935563,0.961278966084771,0.962164493722941,0.964655137690578,0.968688536141648,0.973726129030751,0.978654972996873,1.00450663871716,1.0078888051041,1.01023019104436,1.01167674182276,1.01243972716484,1.01279010067457,1.01302762251494,1.01340016403273,1.01397235425152,1.01455944805026,1.01485921709998,1.01463327918705,1.013827023228,1.01260333616687,1.01129612650001,1.01028977684692,1.00986202281197,1.01007710589049,1.01085936608127,1.01213511203037,1.01395532472913,1.01662830574977,1.02089711816297,1.02804218499232
