"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23"
"0",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1",1.0006506954712,1.00053493561093,1.00042229385148,1.00031587352162,1.00021877671614,1.00013410453695,1.0000649574304,1.00001443562071,0.999985588101201,0.999978372515299,0.999987954822821,1.00000908951394,1.00003653118446,1.00006503406734,1.00008935183953,1.00010423770381,1.0001048096464,1.00009042803842,1.00006319057534,1.00002524088716,0.999978722673393,0.999925779496438,0.999868554620941,0.999809190899067,1,0.999950670012977,1.0000122834173,1.00005784911132,1.00006560832939,0.999999286783289,0.999871052058906,0.999744398463457,0.999657686285672,0.99962856044474,0.999656115306589,0.999717737058669,0.999780664520001,0.999809238971057,0.999797647123156,0.999770908767175,0.999751734288881,0.999753306992414,0.999775926177506,0.99980686649158,0.999811683497022,0.999730507854648,0.999559779355801,0.999342245948264,0.999104213678468,1.00135121098923,1.00105786096652,1.00078687140392,1.0005662013424,1.00043831482485,1.00039722622053,1.00038561918167,1.00037131226941,1.00034274327377,1.00030073360944,1.00025824562523,1.00023756669731,1.00026387506946,1.00033249252178,1.00040789634111,1.00045686540825,1.00045643588498,1.00040502883293,1.00031958037383,1.00023884389265,1.00022699911934,1.00029191365217,1.00039514047676,1.00051466555815
"2",1.00130181434699,1.00107015737796,1.00084476603505,1.00063184681931,1.00043760129552,1.00026822705793,1.00012991908028,1.0000288714498,0.999971176410105,0.999956745498347,0.999975909790728,1.0000181791105,1.00007306370344,1.00013007236412,1.00017871166281,1.00020848627311,1.00020963027785,1.00018086425407,1.00012638514373,1.00005048241143,0.99995744579951,0.999851564501559,0.99973712651977,0.999618418206247,2,0.999901342459402,1.00002456698548,1.00011570156916,1.00013122096322,0.999998573567088,0.999742120745384,0.99948886225906,0.999315489750023,0.999257258856823,0.999312348869859,0.999435553789705,0.999561377148055,0.999618514331883,0.999595335192998,0.999541870017144,0.999503530213625,0.999506674842269,0.99955190256409,0.999613770283712,0.999623402457149,0.999461088335313,0.999119752505817,0.998684924536921,0.99820922979007,1.0027042477496,1.00211684100286,1.00157436197445,1.00113272326877,1.00087682176958,1.00079461022973,1.0007713870655,1.00074276241162,1.0006856040205,1.00060155765959,1.00051655794126,1.00047518983255,1.00052781976898,1.00066509559484,1.00081595906164,1.00091393954249,1.00091308010368,1.00081022171421,1.00063926287927,1.00047774483171,1.00045404976728,1.00058391251793,1.00079043708951,1.00102959599693
"3",1.00195335690289,1.00160566545418,1.00126741662603,1.00094791992461,1.00065647374863,1.00040236756535,1.00019488494989,1.00004330748728,0.999956764926709,0.999935118949132,0.999963864903719,1.00002726878969,1.000109597557,1.0001951148906,1.00026807947055,1.00031274570905,1.00031446189553,1.00027130864769,1.00018958370542,1.00007572457281,0.999936169378343,0.999777355014954,0.999605715694216,0.999427681914593,3,0.999852017339154,1.00003685070454,1.00017355737371,1.0001968379018,0.999997860351394,0.99961320605729,0.999233391370109,0.998973410352942,0.998886095185003,0.998968700649146,0.999153450170621,0.999342137873611,0.999427826075538,0.999393064201242,0.999312883737882,0.99925538775893,0.99926010353455,0.999327929148502,0.999420711369192,0.999435156873704,0.999191741422422,0.998679919364736,0.9980280354814,0.997315047615997,1.00405911274811,1.00317694129285,1.00236247219879,1.00169956596061,1.00131552091841,1.00119215209027,1.00115730370883,1.00111435047782,1.00102858228044,1.00090247217764,1.00077493696532,1.00071286941914,1.00079183411692,1.00099780925593,1.00122418822946,1.0013712224981,1.00136993275119,1.00121557871029,1.00095904754897,1.00071670283079,1.00068115195552,1.00087599662214,1.00118588989995,1.00154479145267
"4",1.00260532341457,1.00214145999274,1.00169024569976,1.00126409286903,1.00087539408594,1.00053652606162,1.00025985503952,1.00005774373316,0.99994235365101,0.999913492867645,0.999951820161794,1.00003635855149,1.00014613274518,1.00026016164706,1.00035745526347,1.00041701601275,1.00041930450056,1.00036176122003,1.00025278626066,1.00010096737133,0.99991489340988,0.999703151036215,0.999474322142007,0.999236982017159,4,0.999802694652113,1.00004913457449,1.00023141652517,1.00026245914539,0.99999714713621,0.999484307992479,0.998977985779911,0.998631448054329,0.998515069378052,0.998625170603796,0.998871426178934,0.999122946686117,0.999237174195081,0.999190834139602,0.999083949917369,0.999007306909498,0.999013593054249,0.999104005919492,0.999227689740818,0.999246946740008,0.998922467096408,0.998240279847284,0.997371578497316,0.996421666438085,1.0054158084551,1.00423816302155,1.00315120256452,1.00226672959954,1.00175441235557,1.00158985186487,1.00154336916901,1.00148607651924,1.00137167809387,1.0012034771908,1.00103338271463,1.00095060547048,1.00105591813166,1.00133063354183,1.00163258391247,1.00182871437047,1.00182699392264,1.00162109988764,1.00127893441557,1.00095571790354,1.00090830569576,1.00116816598969,1.00158149896981,1.00206025206177
"5",1.00325771415792,1.00267754114688,1.0021132533316,1.00158036568411,1.00109436231792,1.00067070254915,1.00032482934944,1.00007218018743,0.999927942583005,0.999891867253876,0.999939775564949,1.00004544839591,1.00018266926804,1.00032521263377,1.00044683904229,1.00052129718534,1.00052415809411,1.0004522219718,1.00031599280971,1.00012621080699,0.999893617894114,0.999628952564932,0.999342945860874,0.999046318507002,5,0.999753374398161,1.00006141859533,1.00028927902372,1.00032808469428,0.999996433921534,0.999355426548808,0.998722645471773,0.998289602814101,0.998144181384762,0.99828175869317,0.998589481792169,0.998903803575028,0.999046558683573,0.998988644999798,0.998855068543587,0.998759287650035,0.998767143386359,0.998880132865817,0.999034705391388,0.999058772049386,0.99865326533771,0.997800833868224,0.996715553300474,0.995529085538812,1.00677433734423,1.0053005073753,1.00394055355963,1.00283421436729,1.00219349616536,1.00198770961624,1.00192958350344,1.00185794058709,1.00171489150109,1.00150457272628,1.00129189520642,1.00118839799999,1.00132007183159,1.00166356848931,1.00204114617858,1.00228641525506,1.0022842637132,1.00202678531276,1.00159892351174,1.00119479006357,1.00113551099969,1.00146042064546,1.00197726436082,1.0025759779607
"6",1.00391052940896,1.00321390906992,1.00253643959696,1.0018967384014,1.00131337845505,1.00080489703035,1.00038980787992,1.0000866168501,0.99991353172269,0.999870242107814,0.999927731113184,1.00005453832296,1.00021920712562,1.00039026785102,1.00053623080771,1.00062558922797,1.00062902267734,1.00054269090377,1.00037920335282,1.00015145487983,0.999872342831033,0.999554759600698,0.999211586848545,0.998855691377177,6,0.999704056577175,1.00007370276706,1.00034714486958,1.00039371454875,0.999995720707367,0.999226561724134,0.99846737042901,0.997947874592187,0.997773431153943,0.997938464876643,0.998307616987856,0.998684708529799,0.998855979534076,0.998786496773547,0.998626239604521,0.998511329965249,0.99852075451588,0.998656309976232,0.998841758313702,0.998870632795165,0.998384136126772,0.997361581342356,0.996059959606862,0.994637304201299,1.00813470189253,1.00636397554168,1.00473052567246,1.00340202044567,1.0026327724321,1.00238572540715,1.00231594676953,1.00222994273264,1.00205822254239,1.00180575881131,1.00155047445794,1.00142624702109,1.0015842952351,1.00199661413518,1.00244987509575,1.00274432524734,1.00274174221812,1.00243263505218,1.00191901487014,1.00143391932453,1.00136276787903,1.00175276061436,1.00237318613476,1.00309196928598
"7",1.00456376944393,1.00375056391526,1.00295980457129,1.00221321105246,1.00153244250781,1.00093910950765,1.00045479063125,1.00010105372118,0.999899121070064,0.99984861742945,0.999915686806496,1.00006362833263,1.00025574631797,1.00045532729907,1.00062563056044,1.00072989214176,1.00073389825138,1.00063316801667,1.00044241789024,1.00017669958985,0.999851068220629,0.999480572143102,0.999080245102752,0.998665100620744,7,0.999654741189037,1.00008598708968,1.00040501406292,1.00045934870909,0.999995007493708,0.999097713516313,0.998212160634941,0.99760626334853,0.997402818634425,0.997595289113606,0.998025831743531,0.998465661539886,0.998665436739654,0.998584389452572,0.998397463088159,0.998263433839855,0.998274426427811,0.998432537239498,0.998648848500563,0.998682528970669,0.998115079444042,0.996922522184517,0.995404797132659,0.99374632170931,1.00949690458035,1.00742856870951,1.00552111939176,1.00397014801662,1.00307224124013,1.00278389930036,1.0027024590247,1.00260208300714,1.0024016712581,1.00210703547312,1.00180912048641,1.00166415254719,1.00184858836058,1.00232977051623,1.00285877073194,1.00320244444286,1.00319942953263,1.00283864917244,1.00223920852346,1.00167310570006,1.00159007634548,1.00204518592129,1.00276926435341,1.00360822617422
"8",1.00521743453924,1.00428750583638,1.00338334833004,1.00252978366884,1.00175155448668,1.00107333998345,1.00051977760368,1.00011549080066,0.999884710625122,0.999826993218774,0.999903642644884,1.00007271842492,1.00029228684514,1.0005203909782,1.00071503830121,1.00083420592785,1.00083878481739,1.00072365331123,1.00050563642222,1.00020194493706,0.999829794062892,0.999406390191737,0.998948920621225,0.998474546230761,8,0.999605428233627,1.00009827156319,1.00046288660394,1.00052498717558,0.999994294280558,0.998968881923204,0.997957016072887,0.997264769043086,0.997032343775057,0.99725223136346,0.997744126036738,0.99824666259475,0.998474930293372,0.998382323028594,0.998168738982492,0.998015599258568,0.99802815910716,0.998208814644377,0.998455975944772,0.998494460569228,0.997846095269975,0.996483656309584,0.994750065594228,0.99285613734725,1.01086094789142,1.0084942880689,1.00631233520665,1.00453859726216,1.00351190267386,1.00318223135869,1.00308912032641,1.0029743614619,1.00274523768854,1.00240840273894,1.00206783330909,1.00190211459172,1.00211295122642,1.00266303766928,1.00326783315517,1.00366077293719,1.00365732575206,1.00324482774013,1.00255950450438,1.00191234920378,1.00181743641075,1.00233769659115,1.00316549907861,1.00412474876211
"9",1.00587152497146,1.00482473498687,1.00380707094871,1.00284645628214,1.00197071440216,1.00120758846016,1.0005847687975,1.00012992808854,0.999870300387862,0.999805369475775,0.999891598628346,1.00008180859984,1.00032882870718,1.00058545888868,1.00080445403073,1.00093853058737,1.00094368237652,1.0008141467882,1.00056885894902,1.00022719092149,0.999808520357812,0.999332213746194,0.998817613401693,0.99828402820029,9,0.999556117710824,1.0001105561876,1.00052076249284,1.00059062994849,0.999993581067917,0.998840066942663,0.997701936726176,0.996923391635827,0.996662006524705,0.996909291585624,0.997462499845027,0.998027711683853,0.998284460188294,0.998180297493339,0.997940067275511,0.99776782620611,0.997781952538935,0.997985142179632,0.998263140639135,0.998306427584171,0.99757718358503,0.996044983632469,0.994095764708119,0.991966750400165,1.0122268343128,1.00956113481121,1.00710417360663,1.00510736836443,1.00395175681771,1.00358072164495,1.00347593073214,1.00334677814821,1.00308892187407,1.00270986063604,1.00232661294323,1.00214013316811,1.00237738385104,1.00299641563117,1.00367706243347,1.00411931082596,1.00411543097176,1.00365117082185,1.00287990284562,1.00215164984936,1.00204484808656,1.00263029264888,1.00356189037218,1.00464153718638
