"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23"
"10",1.00052284594928,1.00131827086007,1.00236878720031,1.00363887577913,1.00507480889264,1.00660443636369,1.0081369686196,1.0095628029468,1.01075384557828,1.0115872910204,1.01198272598036,1.0119057599254,1.0113682600074,1.0104282819335,1.00918971570369,1.00780173849072,1.00645465458429,1.00533792267574,1.00461357734297,1.00441641180727,1.00485467656679,1.00601071898735,1.00794146479671,1.01067866738979,10,0.998035547276693,0.996994904088446,0.996812856498055,0.99737625162584,0.998520165949072,1.00002625697073,1.00163227229993,1.00306835959377,1.00412277287844,1.0047079865955,1.00484803427401,1.00460005670249,1.00400841494799,1.003094592466,1.00187432660964,1.00040440123399,0.998846286268016,0.997455508745979,0.996512075635859,0.996259834518059,0.996858775535616,0.998335654244693,1.00050989568855,1.00293920098687,1.00301634345386,1.005660385471,1.007955684965,1.00994082356903,1.01167247885318,1.0132258870646,1.01468390706283,1.01609929507355,1.01742870886462,1.01851369851406,1.0191680759196,1.01926459205192,1.01878205612787,1.01781558847919,1.01655851959857,1.0152537742258,1.01412097703147,1.01328262755364,1.01278094310886,1.012639768616,1.01291471349652,1.01374478855324,1.015428233978,1.01847785759266
"11",1.00057514557708,1.0014501934894,1.00260597431468,1.00400349084131,1.00558370408331,1.00726727428354,1.00895429819058,1.01052409847356,1.01183557020608,1.01275337918479,1.01318886756452,1.01310410432038,1.01251216994978,1.01147707270541,1.01011331932246,1.00858525222514,1.00710240706025,1.0058732795781,1.00507610414078,1.00485912432777,1.00534143857362,1.006613774394,1.00873907172097,1.01175278600406,11,0.997839314378662,0.996694891628784,0.996494701366456,0.997114255709874,0.998372303042474,1.00002888270572,1.00179564599543,1.00337571289287,1.00453598386138,1.00518000261964,1.00533412851462,1.00506122459883,1.0044101390886,1.00340457793197,1.00206195238256,1.00044485035102,0.998730988128215,0.997201415986695,0.996163953009648,0.995886588220772,0.996545196302378,0.998169372097866,1.00056089955487,1.00323359580682,1.0033184777551,1.0062281832317,1.00875472629515,1.01094032489175,1.01284719421438,1.01455805866074,1.0161641048317,1.01772341155405,1.01918819990776,1.0203838162092,1.02110497618677,1.02121134620479,1.02067955549181,1.0196145115436,1.01822937738195,1.01679189077653,1.01554399569341,1.01462055543521,1.01406798756653,1.01391249936277,1.01421532296123,1.01512961539796,1.01698408889372,1.02034431887594
"12",1.00062744793871,1.00158213349939,1.00284321755383,1.00436823836562,1.00609285694069,1.00793054867485,1.00977229039733,1.01148630933624,1.01291845251255,1.0139208115353,1.01439644670042,1.01430386784879,1.01365737371363,1.01252695208709,1.01103776821703,1.00936937510098,1.00775057642859,1.00640892156571,1.00553884388717,1.00530203198087,1.00582843637301,1.00721719130357,1.00953730980966,1.01282804615899,12,0.997643120063777,0.996394969447894,0.996176647781187,0.99685232861634,0.998224462031717,1.0000315084476,1.0019590463384,1.00368316036905,1.0049493648866,1.00565224039889,1.00582045790285,1.00552260419716,1.00481202396719,1.00371465919248,1.00224961329306,1.00048530110352,0.998615703297431,0.996947387955241,0.995815951996978,0.995513481759293,0.996231715710931,0.998003117646887,1.00061190602125,1.00352807704109,1.00362070306696,1.0067963015721,1.00955440105299,1.01194081538421,1.0140232736101,1.0158919817727,1.01764646187935,1.01935012399576,1.02095073372796,1.02225736767279,1.02304555747843,1.02316181857936,1.02258058898145,1.02141661408789,1.01990298145655,1.01833233758456,1.01696901114089,1.0159602499029,1.01535666760339,1.0151868297342,1.01551760244313,1.01651633398645,1.0185423277145,1.0222142006339
"13",1.0006797530343,1.00171409089234,1.00308051693104,1.00473311840019,1.00660226759524,1.00859425982503,1.01059094577709,1.0124494364064,1.01400249373666,1.01508958962144,1.0156054651014,1.01550505219123,1.01480387276231,1.01357792120845,1.01196306316099,1.0101541075918,1.00839916295761,1.00694484879037,1.00600179668019,1.00574513485257,1.00631567007917,1.00782096993278,1.01033617956225,1.01390444906777,13,0.997446964324451,0.99609513751861,0.995858695709838,0.996590470327161,0.998076642913558,1.00003413419638,1.00212247333318,1.00399070205117,1.00536291602406,1.00612470003742,1.00630702255243,1.00598419559465,1.00521406964807,1.00402483627715,1.00243730934771,1.00052575349155,0.998500431774125,0.996693424635128,0.995468072555366,0.995140515081232,0.995918333730247,0.997836890887143,1.00066291508784,1.00382264471504,1.00392301941686,1.00736474067319,1.01035470974067,1.01294229602534,1.0152007186242,1.01722765870332,1.01913098135569,1.020979436548,1.02271631558724,1.02413435920964,1.02498982679026,1.0251160162773,1.02448516317914,1.02322190173159,1.02157933633629,1.01987511818025,1.01839602617582,1.01730171328927,1.01664698529794,1.01646276174077,1.01682155408657,1.01790494690293,1.02010295409302,1.02408750913489
"14",1.00073206086399,1.00184606567054,1.00331787245959,1.00509813099315,1.00711193617748,1.00925840802168,1.01141026486751,1.01341348055645,1.0150876951187,1.01625971499446,1.01681592448289,1.01670765903029,1.01595166856086,1.01462998120063,1.01288920492863,1.01093945017155,1.0090481669158,1.007481061404,1.00646496261792,1.0061884330289,1.00680313980639,1.00842511049846,1.01113568147857,1.0149819959449,14,0.997250847153099,0.995795395813775,0.995540845120008,0.996328680824261,0.997928845684757,1.00003675995206,1.00228592698413,1.00429833796809,1.00577663734377,1.00659738163948,1.00679382257718,1.00644599888854,1.0056162761956,1.00433510921557,1.00262504055309,1.00056620751519,0.998385173556764,0.996439526009871,0.995120314642341,0.99476768813422,0.995605050329305,0.997670691814021,1.00071392675476,1.00411729885406,1.0042254268322,1.00793350071608,1.01115565286072,1.01394476779506,1.01637953084238,1.01856509175852,1.02061766641523,1.02261135336676,1.02448495075674,1.02601479713616,1.02693779113124,1.02707394641381,1.02639328467952,1.02503038010416,1.02325844654249,1.0214202360993,1.01982504360402,1.01864494793001,1.01793894273132,1.01774029739551,1.01812718003863,1.01929545673514,1.02166597168752,1.02596425065876
"15",1.00078437142794,1.00197805783627,1.00355528415277,1.00546327619265,1.00762186281802,1.0099229935526,1.01223024820668,1.01437844265962,1.0161740579003,1.01743118920743,1.01802782656231,1.01791169005055,1.01710076257597,1.0156831331959,1.01381619429498,1.01172540331454,1.00969758857182,1.00801755955855,1.00692834179849,1.00663192659597,1.00729084566898,1.00902961321758,1.01193581605888,1.01606068800615,15,0.997054768542137,0.995495744306236,0.995223095979308,0.996066960089573,0.997781070342072,1.00003938571463,1.00244940729558,1.00460606814869,1.00619052891576,1.00707028530933,1.00728085809096,1.00690801417611,1.00601864367412,1.00464547803738,1.00281280691579,1.00060666317449,0.998269928643809,0.996185692062989,0.994772678215449,0.994395000865906,0.995291865477096,0.997504520422911,1.00076494102214,1.00441203948351,1.00452792534043,1.00850258188196,1.01195723091608,1.01494823167426,1.01755971185219,1.01990428324719,1.02210652021706,1.02424587861465,1.02625664451669,1.02789868778034,1.02888945752368,1.02903561611771,1.02830496008951,1.026842054845,1.02494031660394,1.02296769488279,1.02125606623527,1.01998995616384,1.01923254198731,1.01901943871393,1.01943448244919,1.02068786607438,1.02323138416187,1.02784443149687
"16",1.00083668472628,1.00211006739183,1.00379275202388,1.00582855404689,1.00813204764751,1.01058801670576,1.01305089633312,1.01534432358999,1.01726158332439,1.01860401381519,1.01924117305917,1.0191171469386,1.018251156276,1.01673737832773,1.01474403203574,1.01251196749546,1.01034742819449,1.00855434340608,1.00739193432009,1.00707561563988,1.00777878778134,1.00963447830721,1.01273658380382,1.01714052646859,16,0.996858728483985,0.995196182968854,0.994905448255356,0.995805308105032,0.997633316882261,1.00004201148409,1.0026129142719,1.00491389262186,1.00660459081009,1.00754341115131,1.00776812920768,1.00737024155466,1.00642117214804,1.00495594277219,1.00300060844239,1.00064712046953,0.998154697033727,0.995931922778008,0.994425163232248,0.994022453223962,0.994978779142618,0.997338376709201,1.00081595789013,1.00470686662879,1.00483051496899,1.00907198435215,1.01275944441009,1.01595268864478,1.01874126324303,1.02124523548131,1.02359754592491,1.02588301646093,1.02803140215647,1.02978603748181,1.0308448330032,1.03100103253142,1.03022019602832,1.02865693160349,1.02662495105684,1.02451749807712,1.02268909688327,1.02133674033261,1.02052778515235,1.02030018771411,1.02074346347085,1.02208217751546,1.02479919518552,1.02972805795209
"17",1.00088900075916,1.00224209433952,1.0040302760862,1.00619396460404,1.00864249079669,1.01125347776933,1.0138722097858,1.01631112422244,1.01835027263525,1.0197781903744,1.02045596569501,1.02032403138301,1.01940285113094,1.01779271773075,1.01567271892734,1.01329914318935,1.01099768605282,1.00909141309874,1.00785574028093,1.0075195002468,1.00826696625792,1.0102397059846,1.01353798521442,1.01822151255057,17,0.996662726971062,0.994896711774493,0.994587901915785,0.995543724852577,0.997485585302084,1.00004463726045,1.00277644791742,1.00522181141648,1.00701882309686,1.00801675926979,1.00825563604133,1.00783268112156,1.00682386168176,1.00526650344966,1.00318844513947,1.00068757940037,0.998039478724981,0.995678218138454,0.994077769650315,0.993650045156075,0.994665791294883,0.997172260668282,1.00086697735885,1.00500178031529,1.00513319574532,1.00964170830805,1.01356229384648,1.01695813968947,1.01992418660611,1.02258795077587,1.02509074670709,1.02752277108155,1.02980922897461,1.03167685259183,1.03280392461884,1.03297020281099,1.0321389991275,1.03047501603899,1.02831235444486,1.02606964923411,1.02412413836568,1.02268530278123,1.02182467431552,1.02158254641666,1.022054125259,1.02347839365676,1.02636940843358,1.03161513633887
"18",1.00094131952672,1.00237413868161,1.00426785635303,1.00655950791232,1.00915319239634,1.01191937703167,1.01469418910413,1.01727884543271,1.0194401270785,1.02095372044348,1.02167220619343,1.02153234507436,1.02055584861249,1.01884915254079,1.01660225574691,1.01408693087163,1.01164836241598,1.00962876878872,1.00831975977929,1.00796358050293,1.0087553812132,1.01084529646709,1.01434002079212,1.01930364747174,18,0.996466763995789,0.994597330696029,0.994270456928235,0.995282210314155,0.997337875598302,1.0000472630437,1.0029400082365,1.00552982456146,1.00743322584617,1.00849032976921,1.00874337870592,1.00829533297422,1.00722671233974,1.00557716009943,1.00337631701363,1.00072803996707,0.997924273716036,0.99542457812786,0.993730497427239,0.993277776609956,0.994352901902908,0.997006172295543,1.00091799942843,1.00529678056842,1.00543596769688,1.01021175393118,1.01436577972939,1.0179645857921,1.02110848353452,1.02393243144891,1.02658612573656,1.02916514665912,1.03159013027879,1.03357113947331,1.03476673943299,1.03494313412617,1.03406137603095,1.03229631382085,1.03000253131914,1.02762415191093,1.02556119350411,1.02403564585774,1.02312321156855,1.02286651684472,1.02336646997179,1.02487651710018,1.02794202758678,1.0335056729832
"19",1.0009936410291,1.00250620042041,1.00450549283766,1.00692518401996,1.00966415257733,1.01258571478133,1.01551683482795,1.01824748809737,1.02053114790109,1.02213060558266,1.02288989628007,1.02274208970523,1.02171015019397,1.01990668389484,1.01753264327232,1.0148753310181,1.01229945755333,1.01016641062835,1.00878399291348,1.0084078564945,1.00924403276174,1.01145124997217,1.01514269103875,1.02038693245308,19,0.99627083955059,0.994298039706344,0.993953113260357,0.995020764471715,0.997190187767675,1.00004988883384,1.00310359523348,1.0058379320857,1.00784779912819,1.00896412275403,1.00923135731555,1.00875819721008,1.00762972418645,1.00588791275116,1.00356422407145,1.00076850216971,0.997809082005356,0.995171002729761,0.993383346520623,0.992905647533331,0.994040110935723,0.996840111586378,1.000969024099,1.00559186741358,1.00573883085113,1.01078212140315,1.01516990256334,1.01897202793746,1.0222941556232,1.02527867982152,1.02808368619089,1.03081014738292,1.03337411138588,1.03546890450086,1.03673328452151,1.03691983366038,1.03598733339493,1.03412083062847,1.03169548623829,1.02918100967015,1.02700026512412,1.02538777191326,1.02442339900585,1.02415210102398,1.02468049977013,1.0262765504512,1.02951705633148,1.03539967422269
"20",1.00104596526644,1.00263827955821,1.00474318555342,1.00729099297519,1.01017537147058,1.01325249130706,1.01634014749752,1.01921705309381,1.02162333635127,1.02330884735399,1.02410903768263,1.0239532669702,1.02286575735039,1.02096531293107,1.0184638822821,1.01566434410491,1.01295097173438,1.01070433876998,1.00924843978185,1.00885232830779,1.00973292101815,1.01205756671745,1.01594599645654,1.02147136871681,20,0.996074953627887,0.993998838778329,0.993635870879812,0.994759387307211,0.997042521806963,1.00005251463088,1.00326720891273,1.00614613401813,1.00826254301309,1.00943813832878,1.00971957198434,1.00922127392665,1.00803289728637,1.00619876143452,1.00375216631951,1.00080896600835,0.997693903591407,0.9949174919277,0.993036316888087,0.992533657873951,0.993727418362367,0.996674078536178,1.00102005137071,1.00588704087619,1.00604178523555,1.01135281090568,1.01597466285326,1.01998046711129,1.02348120446893,1.02662669821784,1.02958343125229,1.03245777744896,1.03516117762193,1.03737015406079,1.03870356697366,1.03890030861076,1.03791687788813,1.03594857215125,1.03339122376843,1.03074022607973,1.02844135605527,1.02674168330201,1.02572523872446,1.02543930098267,1.02599621681773,1.02767849631886,1.03109449835968,1.03729714640654
"21",1.00109829223889,1.00277037609729,1.00498093451359,1.00765693482629,1.01068684920709,1.01391970689777,1.01716412765357,1.02018754130026,1.02271669367868,1.0244884473213,1.02532963213089,1.02516587856586,1.02402267155843,1.02202504078885,1.01939597355555,1.0164539706086,1.01360290522883,1.01124255336608,1.00971310048281,1.00929699602909,1.01022204609709,1.01266424692068,1.01674993754811,1.02255695748649,21,0.995879106220108,0.993699727884883,0.993318729754273,0.994498078802603,0.996894877712929,1.00005514043482,1.00343084927859,1.00645443038767,1.00867745757106,1.00991237659803,1.01020802282649,1.00968456322146,1.00843623170403,1.00650970617918,1.00394014376442,1.00084943148305,0.997578738472654,0.99466404570522,0.992689408487266,0.992161807579581,0.993414824151888,0.996508073140337,1.00107108124368,1.00618230098168,1.00634483087762,1.01192382262058,1.01678006110451,1.02098990430032,1.02466963167035,1.02797648896507,1.03108536410763,1.03410804105992,1.03695133432221,1.03927489455113,1.0406775938922,1.04088456618821,1.03985001619163,1.03777954408867,1.03508974848317,1.03230180471306,1.02988446913104,1.02809738238133,1.02702873282413,1.02672811875158,1.02731362328105,1.02908235731574,1.03267435736907,1.03919809589561
