"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23"
"0",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1",1.00060379954458,1.00116649276841,1.00168842338818,1.00217035465433,1.00261347010928,1.0030193741078,1.00339009211691,1.00372807081869,1.00403616826615,1.00431706672914,1.00457236165116,1.00480248139427,1.0050066856385,1.00518306423159,1.00532853651896,1.00543885123196,1.00550868227678,1.00553273709836,1.00550647308486,1.0054261117109,1.00528864038733,1.00509181381726,1.00483415477785,1.00451495426789,1,0.999656717900332,0.999503164539386,0.999523061476431,0.999689525868306,0.999964657748998,1.0003005457841,1.00064411714868,1.00094867995585,1.00119063557596,1.00137860400899,1.00153951832271,1.00169666382383,1.00185628254884,1.00200447274817,1.0021132009504,1.00215474066516,1.00211988814352,1.0020254402652,1.00190195221079,1.00177610796783,1.00165524926376,1.00151211867795,1.00126821116008,1.00078916153132,1.00155177846049,1.00283258903348,1.00385847632947,1.00465733986323,1.00526929892446,1.00574559223798,1.00614360260991,1.00651517937348,1.00688978838345,1.00726415212519,1.00761438897933,1.007917928729,1.00816699537824,1.00837173894726,1.00855418866933,1.00873372399125,1.00890893604258,1.00905231019774,1.00912396186533,1.009089414361,1.00893521122625,1.00868430382651,1.00841279824341,1.00825461758985
"2",1.00120796366305,1.00233434624219,1.00337969754989,1.00434541974799,1.00523377044457,1.0060478648356,1.00679167695838,1.00747004014941,1.00808862718657,1.00865277052342,1.00916562979339,1.00962802661607,1.01003843817808,1.010392992618,1.01068546633935,1.01090728356665,1.01104771013399,1.01109608537651,1.01104326741556,1.0108816661101,1.01060525049181,1.01020955420247,1.00969167860811,1.00905029334783,2,0.999313553643264,0.999006575924246,0.999046350423216,0.999379148130799,0.999929316747071,1.00060118189596,1.00128864918425,1.00189825990536,1.002382688765,1.00275910856698,1.00308140676209,1.0033962063158,1.00371601088259,1.00401296340734,1.00423086751906,1.00431412423765,1.00424427021279,1.00405498293867,1.0038075218438,1.00355537049518,1.00331323837764,1.00302652385879,1.0025380306797,1.00157894583856,1.00310596493737,1.0056732016276,1.00773184049852,1.00933637054107,1.01056636336007,1.01152419630613,1.01232494907284,1.01307280630923,1.01382704595087,1.01458107215649,1.01528675687819,1.01589855105337,1.01640069056999,1.01681356390752,1.01718155148244,1.01754372591725,1.01789724122657,1.0181865647154,1.01833117041078,1.01826144617543,1.01795026045215,1.01744402478596,1.0168963716611,1.01657737389126
"3",1.00181249257554,1.00350356200861,1.00507382729846,1.0065252055043,1.00786091885646,1.0090854997099,1.0102047934858,1.0112259598068,1.01215744251309,1.0130071918403,1.01377990001873,1.01447674642903,1.01509538312084,1.01562992439789,1.01607094075592,1.01640545789127,1.01661725073579,1.01669021419807,1.01661054995522,1.01636682295692,1.0159499782352,1.01535335316889,1.0145726844604,1.0136061092763,3,0.998970507188343,0.99851023403194,0.998569866731868,0.99906886675755,0.999893976994174,1.00090190836274,1.00193359637397,1.00284874070233,1.00357616125497,1.0041415162941,1.00462566896697,1.00509863236003,1.00557919139758,1.0060254800313,1.00635300914272,1.00647816072174,1.00637315573441,1.00608863632959,1.00571671577918,1.00533779318488,1.00497397187678,1.00454321899999,1.00380946059861,1.00236935341319,1.00466256316735,1.00852186050979,1.01162014995154,1.014037193055,1.01589133961162,1.01733600187696,1.01854427127203,1.01967315736073,1.02081209975489,1.02195114340797,1.02301754517063,1.02394236337651,1.02470163031232,1.02532606162258,1.02588271438478,1.02643067196844,1.02696562264657,1.02740350533838,1.02762238517588,1.02751684638755,1.0270458610471,1.02627981782367,1.02545131567034,1.02496883136323
"4",1.00241738650232,1.00467414165676,1.00677081745532,1.00870972216876,1.01049493324221,1.01213230634028,1.01362948079266,1.01499588179866,1.01624268026291,1.01738041148457,1.0184152683563,1.01934875212867,1.02017764659722,1.02089399953156,1.0214851118696,1.0219335359681,1.02221747216718,1.0223152938637,1.02220848858634,1.02188174287754,1.02132297232161,1.02052334340196,1.01947728585046,1.01818249450534,4,0.998627578495129,0.998014138739887,0.998093610293948,0.998758681718641,0.999858638490264,1.0012027252116,1.00257895898523,1.00380012320139,1.00477105473575,1.00552582981405,1.00617230859181,1.00680394684894,1.00744583050206,1.00804203068998,1.00847963527808,1.00864686014324,1.00850655425521,1.00812640876397,1.00762954091019,1.00712338164971,1.00663745430382,1.00606220756425,1.00508250295914,1.00316038474708,1.00622157689293,1.0113785884719,1.01552346235454,1.01875990889702,1.0212443747548,1.02318119971277,1.02480180251533,1.02631651088326,1.02784527910147,1.0293747519782,1.03080719869224,1.03204986603233,1.03307036379115,1.03390982374631,1.03465830867623,1.03539523415356,1.03611479369666,1.03670388056695,1.03699837263018,1.03685637276727,1.0362227327546,1.03519234357266,1.03407823069751,1.03342955710765
"5",1.00302264566377,1.00584608677761,1.00847067285005,1.01089898000914,1.01313583154581,1.01518831241971,1.01706577810496,1.01877985832668,1.0203444067197,1.02177251060987,1.02307183127429,1.02424415554503,1.02528535536915,1.02618535870478,1.02692813259177,1.02749168043918,1.02784854343913,1.02797149561628,1.02783725211586,1.02742658736972,1.02672438224153,1.02571965826273,1.02440559684276,1.0227795419044,5,0.998284767523196,0.997518289925566,0.997617581001071,0.998448592984163,0.999823301235296,1.00150363246968,1.00322473728561,1.00475240825795,1.00596737089922,1.00691205175417,1.00772132929669,1.00851215468325,1.00931593461612,1.01006262346951,1.01061075540181,1.01082023254957,1.01064447534225,1.01016830858469,1.00954600414318,1.00891214151245,1.00830369020893,1.00758349301948,1.00635715980619,1.00395204033247,1.00778300986243,1.0142434083703,1.01944183559605,1.02350462003178,1.0266256166403,1.02905998167189,1.03109777754389,1.03300314704563,1.03492691556541,1.03685228677041,1.03865616566578,1.04022156331635,1.04150744467763,1.04256544688572,1.04350897105694,1.04443809035051,1.04534547412647,1.04608844567704,1.04645990623647,1.0462807899722,1.0454816017492,1.04418226840311,1.04277772222027,1.04196012290763
"6",1.00362827028043,1.00701939896396,1.01017339832038,1.01309298931546,1.0157836317582,1.01825354572477,1.02051372478169,1.02257794178718,1.02446268843464,1.02618357072017,1.02774968568199,1.02916306904522,1.03041863683324,1.03150414333246,1.03240015664863,1.03308005483117,1.03351063449359,1.03365899164613,1.03349701028025,1.03300151880754,1.03215435827611,1.03094243179131,1.02935773205318,1.02739734476224,6,0.997942074232134,0.99702268746652,0.997141778744901,0.998138600524215,0.999787965229226,1.00180463016418,1.00387093154288,1.00570559672825,1.00716511143927,1.00830018474542,1.00927273474733,1.010223260772,1.01118951017182,1.0120872664722,1.01274637901061,1.01299828800981,1.01278692858284,1.01221434415153,1.01146611239766,1.01070407840583,1.00997268414979,1.00910707883887,1.00763343318728,1.00474432066198,1.00934686582999,1.01711634312614,1.02337532778797,1.02827142889886,1.03203521389788,1.034972540715,1.03743243254108,1.03973334784201,1.04205734300599,1.04438413951286,1.04656489772694,1.04845796351707,1.05001343116472,1.05129353264248,1.05243534367349,1.05355992435758,1.05465839009786,1.05555796278158,1.05600776651457,1.05579086961021,1.05482320069398,1.05325026447218,1.05155040081003,1.05056110526611
"7",1.00423426057295,1.0081940798105,1.01187899871222,1.0152917604001,1.01843835191729,1.02132803411591,1.02397336031527,1.0263901847718,1.02859759222756,1.03061367367132,1.03244892893179,1.03410560553598,1.03557761902392,1.0368504955625,1.03790133858551,1.0386988235601,1.03920391620869,1.03937795509625,1.03918793375065,1.03860670044612,1.03761305150125,1.03619179871031,1.0343338066517,1.03203599678879,7,0.997599498581545,0.996527331240349,0.996666203417157,0.997828704308907,0.99975263047201,1.00210571832226,1.00451754202494,1.00665968946936,1.00836427805182,1.00969023142237,1.01082652861509,1.01193727003255,1.01306656361313,1.01411596781661,1.01488651562125,1.01518103661472,1.01493392358466,1.01426452384119,1.01338987260627,1.01249919797261,1.01164444069164,1.01063296850083,1.00891132515252,1.00553722622866,1.01091314855554,1.01999741572545,1.0273239972664,1.0330604384149,1.03747331594048,1.04091907091146,1.04380600514124,1.04650739710379,1.04923689758272,1.05197070477942,1.05453384995035,1.05675957894755,1.05858888600413,1.0600946876547,1.06143807416554,1.06276142594516,1.06405427424201,1.06511320089238,1.06564274110573,1.06538739030266,1.06424826879853,1.0623970097742,1.06039688217482,1.05923308544485
"8",1.00484061676214,1.00937013091375,1.01358747887965,1.01749530359779,1.02110001010817,1.02441180553769,1.027444724332,1.03021664006824,1.03274918518795,1.03506290167252,1.03716965882123,1.03907187846627,1.04076243061664,1.04222455827955,1.04343183377124,1.04434815193626,1.04492856040387,1.04512856006763,1.04491019413796,1.04424229642643,1.04310061379184,1.04146789442831,1.03933393636501,1.03669559211712,8,0.997257040531044,0.996032221124718,0.996190854909608,0.997518904308358,0.999717296963604,1.00240689697113,1.00516456899991,1.00761468733912,1.0095648724348,1.01108219442324,1.01238271457697,1.01365418739061,1.01494710139598,1.01614873563759,1.0170311747706,1.01736848847681,1.01708546997573,1.01631885604734,1.01531729171487,1.01429750586555,1.01331896440728,1.01216116548904,1.01019083775461,1.00633075752591,1.0124818618049,1.02288664921941,1.03128790259255,1.03787175197585,1.04294007296831,1.04689976744566,1.05021873443866,1.0533255805116,1.05646591777118,1.05961238001019,1.06256348087574,1.06512692597735,1.06723437654358,1.06896952363912,1.07051781571276,1.07204329090791,1.07353386571706,1.07475493598257,1.07536562483765,1.0750711377481,1.07375755187741,1.07162318819145,1.0693177872025,1.06797664950372
"9",1.00544733906892,1.0105475538721,1.01529884368496,1.01970362926571,1.02376862446317,1.02750488801906,1.03092785659252,1.03405736066101,1.0369175346761,1.03953133728789,1.04191197359497,1.04406200182991,1.0459732009311,1.04762647510885,1.04899179840253,1.05002820616902,1.05068473984507,1.05091098162446,1.05066396399808,1.04990847178009,1.04861719782599,1.0467708550434,1.04435823747927,1.04137622530525,9,0.996914700040262,0.995537356997349,0.995715733114074,0.997209200492694,0.999681964703964,1.00270816613796,1.00581201273604,1.00857059119622,1.01076689628816,1.01247607638988,1.01394129631566,1.01537401778023,1.0168311299883,1.01818557808626,1.01918036601572,1.01956065373038,1.01924157740448,1.01837734918066,1.01724837668251,1.01609900774747,1.01499625987706,1.01369167329247,1.01147197304886,1.00712491504753,1.01405300934968,1.02578406672449,1.03526710255357,1.04270547345926,1.04843563597308,1.05291482662344,1.05667086099653,1.06018818560731,1.06374474437895,1.06730956553232,1.07065425253436,1.07356052506458,1.07595047476431,1.0779186574336,1.07967522708224,1.08140622111737,1.08309791026628,1.08448395104964,1.08517721978995,1.08484290478665,1.08335180240921,1.08092948954523,1.07831374200432,1.07679238834026
