"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23"
"0",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1",1.00016993058533,1.00033646465113,1.00049901416158,1.00065640432124,1.00080687315576,1.0009480711622,1.00107706106494,1.00119031772546,1.00128374376362,1.00135359987568,1.00139794721644,1.00141677247901,1.00141198832366,1.00138743310767,1.00134887004491,1.00130398605343,1.00126222965709,1.00123293870096,1.00122413348003,1.00124249807164,1.00129338194046,1.00138080137451,1.0015074405027,1.00167465170672,1,0.999913989225511,0.999892712628607,0.999931063631117,1.00002001088124,1.00014624336039,1.0002920074379,1.00043602726384,1.00055729106044,1.00064234603223,1.00069126510022,1.00071363707474,1.00071949985347,1.00071420523781,1.00069722110945,1.00066391263194,1.00061102487772,1.00054492511475,1.00048361156247,1.00045002272704,1.00046484094926,1.00054149477116,1.00068107985469,1.00086254962564,1.00102911042194,1.00042593745677,1.00078041361063,1.00106728728209,1.00129320274974,1.00146793931903,1.00160456518047,1.00171850561129,1.00182374489005,1.00192555262198,1.00201637303546,1.00208272530457,1.00211453094411,1.00211025796325,1.00207812116657,1.00203429631327,1.00199742713111,1.00198004844502,1.0019828270592,1.00199884321092,1.00202075966363,1.00204583413812,1.0020810121713,1.00215274690559,1.00232060928663
"2",1.00033989004707,1.00067304251072,1.0009982773383,1.0013132395091,1.0016143973558,1.00189704116334,1.00215528219043,1.00238205230721,1.0025691355253,1.00270903198399,1.00279784868931,1.00283555220229,1.00282597035835,1.00277679118597,1.00269955954022,1.0026096724865,1.0025260525379,1.00246739753977,1.00244976546283,1.00248653994473,1.00258843671777,1.00276350936146,1.00301715338227,1.00335210787177,2,0.999827985848875,0.999785436767794,0.999862132014456,1.00004002216292,1.00029250810791,1.00058410014414,1.00087224464746,1.0011148926942,1.00128510467288,1.00138300804788,1.00142778342736,1.00143951738699,1.00142892056475,1.00139492833618,1.00132826604385,1.00122242310685,1.00109014717289,1.00096745700509,1.00090024797454,1.00092989797563,1.0010832827589,1.00136262357915,1.00172584324313,1.00205927991215,1.00085205633625,1.00156143626667,1.00213571366632,1.00258807787282,1.0029380334839,1.00321170499035,1.00343996448411,1.00365081582552,1.00385481299686,1.00403681183113,1.00416978835383,1.00423353312933,1.00422496911517,1.00416056092073,1.00407273098803,1.00399884397736,1.00396401748188,1.00396958572155,1.00400168179601,1.00404560279688,1.00409585371356,1.00416635495427,1.00431012813042,1.00464660380071
"3",1.00050987839011,1.00100973361686,1.00149778965441,1.00197050584643,1.00242257312545,1.00284691085556,1.0032346646259,1.00357520543175,1.00385617740063,1.00406629880503,1.00419970715054,1.00425634201362,1.00424194891916,1.00416807690566,1.00405207094014,1.00391706151646,1.00379147065342,1.00370337839065,1.00367689778278,1.00373212753745,1.00388516649553,1.0041481265935,1.00452914206417,1.00503237319166,3,0.999741989869456,0.999678172416326,0.999793205149691,1.00006003384504,1.00043879424567,1.00087627814363,1.00130865223374,1.00167280507436,1.00192827618699,1.0020752291733,1.00214243942129,1.00216005297301,1.00214414634511,1.00209312201911,1.00199306052839,1.0018341949155,1.00163566633621,1.00145153644096,1.00135067583363,1.00139517117955,1.00162536412201,1.00204463148931,1.00258988149421,1.00309050956051,1.00127835671573,1.00234306844342,1.00320528036845,1.00388462753198,1.00441028565781,1.00482142356082,1.00516438169366,1.00548121887228,1.00578778826412,1.00606132458511,1.00626119818212,1.00635701601024,1.00634414285314,1.00624732823701,1.00611531244293,1.00600425850792,1.00595191487355,1.00596028378273,1.00600852374142,1.00607453765145,1.00615006728903,1.00625603736094,1.00647215365101,1.00697799603927
"4",1.00067989561938,1.00134653800765,1.00199755123424,1.00262820361622,1.00323140099043,1.00379768109185,1.00431520962217,1.00476977878761,1.00514487150794,1.00542540282226,1.0056035253359,1.00567914476087,1.00565992682517,1.00556129294123,1.00540640670216,1.00522615536348,1.00505848601722,1.00494088313015,1.00490553227648,1.00497926277036,1.00518357344017,1.00553465570692,1.00604340997906,1.00671545237073,4,0.999656001286618,0.999570919572968,0.999724283036493,1.00008004592761,1.00058510177681,1.00116854146127,1.00174525010564,1.00223102837411,1.00257186083978,1.00276792880703,1.00285760542023,1.00288110698428,1.00285988294347,1.00279180249742,1.00265829637839,1.00244634053195,1.00218148276663,1.00193584998324,1.0018013063955,1.0018606606615,1.00216773901934,1.00272710390133,1.00345466502115,1.00412280045805,1.00170483867251,1.00312531061656,1.00427598860551,1.00518285389272,1.00588469900856,1.00643372502965,1.00689176232387,1.00731496010723,1.00772448557697,1.00808991951202,1.00835696384259,1.00848498906142,1.00846778859437,1.00833843210863,1.00816204911376,1.00801367870787,1.00794374839836,1.00795492905389,1.00801937704922,1.00810757249574,1.00820848344477,1.00835006842214,1.00863883346535,1.00931479852831
"5",1.00084994173977,1.00168345572122,1.00249756220217,1.00328633310166,1.0040408814769,1.00474935272598,1.00539691843139,1.00596577406531,1.00643521996827,1.00678634652253,1.00700930598499,1.00710396329588,1.00707990689942,1.00695644197084,1.00676256928713,1.00653695625062,1.00632710064538,1.00617991363714,1.00613567078281,1.00622794756638,1.00648365972091,1.00692309934164,1.00755996056274,1.00840135012122,5,0.999570020099725,0.999463678236486,0.999655365674536,1.00010005841064,1.00073143070445,1.00146089012196,1.00218203834611,1.00278956276672,1.00321585889661,1.00346110727984,1.00357328178815,1.00360267979381,1.00357613072466,1.0034909701105,1.00332397388687,1.00305886018459,1.00272759662613,1.00242039774514,1.00225213975136,1.00232636652203,1.00271040760984,1.00341004113155,1.00432019446681,1.00515615369691,1.00213150228392,1.00390816326214,1.00534783959586,1.00648275912336,1.00736127670865,1.00804861354129,1.00862211146738,1.0091520456184,1.0096649121024,1.01012260484304,1.01045709440722,1.01061746177745,1.01059591577593,1.01043388154746,1.01021294945345,1.01002711257824,1.00993952585004,1.00995352936168,1.01003424973751,1.01014471561484,1.01027111077854,1.01044845718746,1.01081017759295,1.0116570238229
"6",1.0010200167562,1.00202048679569,1.00299782268266,1.00394489458615,1.00485101511144,1.00570192661254,1.00647979230705,1.00716319295738,1.0077272249054,1.00814913239602,1.00841705184122,1.00853080047459,1.00850189196896,1.00835352667642,1.00812056115918,1.00784946640384,1.00759731655656,1.0074204717928,1.00736731514286,1.00747818385086,1.00778542750976,1.00831346014124,1.00907879725619,1.01009007116325,6,0.99948404630814,0.999356448405645,0.999586453063491,1.00012007129414,1.00087778103173,1.00175332415064,1.00261901703816,1.00334840842555,1.00386027062304,1.00415476492273,1.00428946888925,1.00432477177487,1.00429289005377,1.00419062519801,1.00399009334706,1.00367175410199,1.00327400807678,1.00290517983995,1.00270317599247,1.00279228886171,1.00325337005255,1.00409344349656,1.00518647047457,1.00619057037036,1.00255834762735,1.00469162685657,1.00642083455913,1.00778434539502,1.00884002193519,1.00966609324679,1.0103554342256,1.01099248150488,1.01160907502122,1.01215938882594,1.01256159896692,1.01275444367304,1.01272853385482,1.01253368558412,1.01226802193214,1.01204456813606,1.01193925503776,1.01195609254823,1.01205314984039,1.01218597531058,1.01233795790573,1.01255121272534,1.01298619607491,1.01400468450727
"7",1.00119012067358,1.0023576312692,1.00349833280022,1.00460388835324,1.00566180242107,1.00665540360693,1.00756383250399,1.00836203715839,1.0090208884458,1.0095137629363,1.00982676565186,1.00995965915694,1.00992588486481,1.00975254974356,1.00948038478579,1.00916368805199,1.00886913577192,1.00866255948061,1.00860046720001,1.00872997355151,1.00908887898156,1.00970574075295,1.01059992350558,1.01178162022486,7,0.999398079911227,0.999249230079211,0.999517545203032,1.00014008457812,1.00102415276177,1.00204584357224,1.00305618626483,1.00390756552406,1.00450509628479,1.00484890206694,1.00500616708802,1.005047383301,1.00501016129614,1.00489076809981,1.00465665505237,1.00428502251281,1.00382071728076,1.00339019638099,1.00315441521015,1.00325842778118,1.00379662650657,1.00477731131315,1.00605349368837,1.00722605157279,1.0029853747802,1.00547570187666,1.00749497471629,1.00908761488163,1.01032093787,1.01128616830392,1.01209173570871,1.0128362738769,1.01355698152805,1.01420027972516,1.01467048663153,1.01489594428297,1.014865652308,1.014637853268,1.0143272750372,1.01406605341434,1.01394294378615,1.01396262647126,1.01407608540803,1.01423135990158,1.01440903345932,1.01465834412309,1.01516689897392,1.01635779319482
"8",1.00136025349681,1.00269488917991,1.00399909267941,1.00526331468668,1.00647324393322,1.00760978456537,1.00864904027843,1.0095623083649,1.01031621271871,1.01088024064031,1.01123845016799,1.01139054220695,1.01135188842201,1.01115351386163,1.01084204263775,1.01047962342685,1.01014256031522,1.00990617858641,1.00983512879988,1.00998331859845,1.01039401631396,1.01109994382763,1.0121233427623,1.01347600204199,8,0.999312120908351,0.999142023255949,0.99944864209283,1.00016009826257,1.00117054589771,1.00233844841168,1.00349354610921,1.00446703423583,1.00515033614774,1.00554351904394,1.0057233767492,1.00577051474602,1.00572794481739,1.00559139915602,1.00532365929642,1.00489866564589,1.00436772440032,1.00387544748163,1.00360585749573,1.0037247833811,1.00434017713113,1.00546164489834,1.00692126475272,1.00826259839971,1.00341258381991,1.00626038879957,1.00857026128957,1.01039256975991,1.01180402769954,1.01290884287707,1.01383102103566,1.01468342885584,1.01550863883136,1.01624528582175,1.01678376652984,1.0170419731622,1.01700728063241,1.01674639366728,1.01639071727326,1.01609157646217,1.01595059993533,1.01597313900404,1.0161030645067,1.01628087772326,1.01648434608999,1.01676986048693,1.01735229637434,1.01871636252824
"9",1.00153041523082,1.00303226056599,1.00450010244487,1.00592317387042,1.00728534017573,1.00856507034487,1.00973541688791,1.01076400827551,1.01161319985607,1.01224856800837,1.01265210814456,1.01282345249268,1.01277990547957,1.0125564217237,1.0122055371892,1.01179727476308,1.01141759221274,1.01115133099833,1.01107130179036,1.01123822092419,1.01170084168741,1.01249607201984,1.01364905848291,1.01517322135853,9,0.999226169298875,0.999034827934625,0.999379743732559,1.00018011234752,1.00131696044267,1.00263113869391,1.0039310966544,1.00502681473452,1.00579599047795,1.00623861618541,1.00644109823779,1.00649416648401,1.0064462409834,1.006292518707,1.00599110637301,1.00551268373019,1.00491502959779,1.00436093325532,1.00405750294059,1.0041913557622,1.00488402208551,1.00614644456934,1.00778978431267,1.00930021194778,1.00383997482395,1.00704568810283,1.00964669550254,1.01169921220944,1.01328929461496,1.01453412113734,1.01557329533421,1.01653395257423,1.01746405415351,1.01829441541348,1.01890144780967,1.01919253988591,1.01915342834505,1.018859315869,1.01845835716225,1.01812114534468,1.01796223134095,1.01798763803548,1.01813409521878,1.01833453712788,1.01856390446609,1.01888577094202,1.01954239838226,1.02108040517956
