"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23"
"0",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1",1.00017665215025,1.00016847207215,1.00015980414039,1.00015016045182,1.00013905312423,1.00012599430232,1.00011049616605,1.0000920709413,1.00007024512812,1.00004539818425,1.00001923149593,0.99999355999605,0.999970198433367,0.999950961397975,0.999937663379672,0.99993211885928,0.999935987290074,0.999949124828038,0.999970224270564,0.999997959123352,1.00003100289634,1.00006802902449,1.00010771080612,1.00014872135887,1,0.999980088430266,1.00002247728675,1.00005893362692,1.00008162283007,1.00007817179272,1.00005146903647,1.0000189860329,0.999990033672052,0.99996812471065,0.999953325219836,0.999942234368504,0.999928763424209,0.99990585674403,0.999875062779224,0.999846972841842,0.999831466431791,0.999835385481729,0.999858893838026,0.99989658240707,0.999937042822923,0.99996128249983,0.999965494066074,0.999959936898211,0.999950357466071,1.0003732545083,1.00031448817153,1.00026068482812,1.00021870277059,1.00019993816198,1.0002005251219,1.00020201467314,1.00019411862226,1.0001723759745,1.00013747962649,1.00009623455226,1.00005836076679,1.00003454426295,1.00002686577805,1.00002836214353,1.00003278141939,1.00003659922081,1.00003936396083,1.00004387155774,1.00005887913481,1.00010072815398,1.00017057449669,1.00025550655202,1.00034712460185
"2",1.00035333550648,1.00033697252713,1.00031963381814,1.0003003434518,1.00027812558422,1.0002520044792,1.0002210045415,1.00018415035966,1.00014049519061,1.0000907984295,1.00003846336171,0.999987120033573,0.999940397754868,0.999901925200734,0.999875330645198,0.999864242326409,0.999871978677776,0.999898252244359,0.999940449427722,0.999995918250868,1.00006200675387,1.00013606267693,1.00021543321385,1.00029746483578,2,0.999960177257002,1.00004495507874,1.00011787072701,1.00016325232243,1.00015634969627,1.00010294072201,1.00003797242626,0.999980067443432,0.999936250437334,0.999906652618207,0.999884472073877,0.999857531923067,0.999811722351012,0.999750141167758,0.999693969100996,0.999662961267146,0.999670798061397,0.999717807587001,0.999793175509338,0.999874089609453,0.999922566498705,0.999930989322807,0.999919875401475,0.999900717396524,1.00074664833552,1.00062907524588,1.00052143761283,1.00043745337208,1.00039991629922,1.00040109045412,1.00040407015621,1.00038827492655,1.00034478166247,1.00027497815364,1.00019247836561,1.00011672493955,1.0000690897192,1.00005373227786,1.00005672509148,1.0000655639134,1.00007319978112,1.00007872947118,1.0000877450402,1.00011776173637,1.00020146645412,1.00034117808904,1.00051107838764,1.0006943696992
"3",1.00053005007421,1.00050550136973,1.00047948903734,1.00045054900332,1.00041721738268,1.00037803053265,1.0003315251277,1.00027623825586,1.00021075018783,1.00013620073583,1.00005769559736,0.999980680112569,0.999910597964475,0.99985289140816,0.999813001796337,0.999796370401074,0.999807974162842,0.999847382248832,0.999910675471448,0.99999387738255,1.0000930115726,1.00020410095763,1.00032316722445,1.00044623043402,3,0.999940266480201,1.00006743337596,1.00017681130047,1.00024488847761,1.00023453371113,1.00015441505674,1.0000569591801,0.999970101314139,0.99990437718002,0.999859982195011,0.999826713115924,0.999786305496214,0.999717596820113,0.99962523516365,0.999540988773877,0.999494484501278,0.999506237734545,0.999576741244115,0.999689779305698,0.999811140359339,0.999883851996566,0.999896485770159,0.999879815509726,0.999851079791235,1.00112018153368,1.00094376125414,1.00078225837182,1.00065625181493,1.00059993441973,1.00060169600473,1.00060616645746,1.0005824689202,1.00051721706904,1.00041249558402,1.00028873144094,1.00017509251849,1.0001036363688,1.00008059949947,1.00008508884386,1.00009834748206,1.00010980168099,1.00011809653112,1.00013162044746,1.00017664780489,1.00030221490144,1.00051181078201,1.00076671552354,1.00104173533386
"4",1.00070679585894,1.00067405860474,1.00063936980206,1.00060077710978,1.00055632852229,1.00050407246467,1.000442057926,1.00036833463067,1.00028101012012,1.00018160510335,1.00007692820286,0.999974240233039,0.999880799062163,0.999803860020135,0.999750676832845,0.999728503082964,0.999743973745011,0.999796514841324,0.999880902401715,0.999991836518397,1.00012401735257,1.00027214386691,1.00043091283917,1.00059501815689,4,0.999920356099855,1.00008991217843,1.00023575534752,1.00032653129617,1.00031272383777,1.00020589204081,1.00007594629443,0.999960135284171,0.999872504938676,0.999813313950148,0.999768957494455,0.999715084143288,0.999623480150498,0.999500344764952,0.999388031856903,0.9993260361294,0.999341704496711,0.999435694806559,0.999586393795045,0.999748195072332,0.999845138993357,0.999861983408088,0.999839757222901,0.999801444650083,1.00149385415478,1.00125854622743,1.00104314712284,1.00087509810961,1.0007999925315,1.00080234178179,1.00080830358512,1.00077670061052,1.00068968219934,1.00055003192026,1.00038499377914,1.00023346350381,1.00013818421179,1.00010746744288,1.0001134534007,1.00013113212542,1.00014640492045,1.0001574651407,1.00017549777959,1.00023553734057,1.00040297349697,1.00068247258056,1.0010224179764,1.00138922154768
"5",1.0008835728662,1.00084264423694,1.00079927611639,1.00075102777456,1.00069545900573,1.00063013027725,1.00055260293775,1.00046043948489,1.00035127498783,1.00022701153215,1.00009616117824,0.999967800394982,0.999851001047905,0.99975483103654,0.99968835575448,0.999660640371764,0.99967997742402,0.999745650021705,0.999851130218496,0.999989795658409,1.00015502409381,1.00034019140509,1.00053867005925,1.00074382800767,5,0.999900446115956,1.00011239148617,1.00029470286835,1.00040818077865,1.00039092007667,1.00025737167434,1.00009493376924,0.999950169353529,0.999840633713268,0.999766647883514,0.999711205209275,0.999643867863927,0.999529372341332,0.999375469969712,0.999235098346491,0.999157616146727,0.999177198343437,0.999294668271525,0.999483018976273,0.999685253748183,0.999806427489018,0.999827482236553,0.999799700540935,0.999751811972944,1.00186766625088,1.00157343019686,1.00130410388359,1.00109399226658,1.00100009064251,1.00100302779337,1.00101048154745,1.00097097000483,1.00086217705847,1.00068758716493,1.00048126538111,1.0002918378957,1.00017273324821,1.00013433610812,1.00014181876201,1.0001639178435,1.00018300949957,1.00019683529998,1.0002193770367,1.00029443034361,1.00050374224173,1.00085316348967,1.00127818576291,1.00173682838251
"6",1.00106038110149,1.0010112582711,1.00095920798442,1.00090130100105,1.00083460883571,1.00075620397239,1.0006631601643,1.00055255281929,1.00042154479131,1.00027242002231,1.00011539452349,0.999961360598397,0.999821203921675,0.999705804457258,0.999626038561001,0.999592782267163,0.999615985199606,0.999694787789842,0.999821358921767,0.999987754802587,1.00018603179635,1.00040824357247,1.00064643888595,1.00089265998965,6,0.999880536528495,1.00013487129918,1.00035365386318,1.00048983692559,1.00046912242832,1.00030885395749,1.00011392160455,0.999940203522209,0.999808763503765,0.999719983995009,0.999653456260193,0.99957265665777,0.999435273391782,0.999250610775983,0.99908218823906,0.998989224548475,0.999012719270264,0.999153661636204,0.999379654848276,0.999622316386642,0.999767717483492,0.999792982255513,0.999759645463764,0.999702181759698,1.00224161787402,1.00188841319358,1.00156512867181,1.00131293429631,1.00120022876077,1.00120375404754,1.00121270035269,1.00116527711045,1.00103470165158,1.00082516132066,1.00057754624773,1.00035021569437,1.0002072834781,1.00016120549521,1.00017018492783,1.00019670463635,1.00021961541839,1.00023620700903,1.00026325821885,1.00035332681422,1.00060452113673,1.00102388351429,1.00153401889977,1.00208455588022
"7",1.00123722057034,1.00117990071203,1.00111916541021,1.00105159679263,1.0009737780149,1.0008822935521,1.00077372960701,1.00064467463465,1.00049181953089,1.00031783057394,1.00013462823863,0.999954920843284,0.999791407683445,0.999656780282171,0.999563725252166,0.999524928768847,0.999551997071509,0.999643928145604,0.999791588511499,0.999985713950929,1.00021704046022,1.00047630036937,1.00075421932052,1.00104151410613,7,0.999860627337466,1.00015735161747,1.0004126083322,1.00057149973753,1.00054733089318,1.00036033889038,1.00013290980037,0.999930237790213,0.999776894310134,0.99967332228453,0.999595710647015,0.999501450524455,0.999341183301013,0.999125767181814,0.998929301531027,0.99882086132986,0.998848267272735,0.999012674897789,0.999276301409948,0.999559382987459,0.99972900897672,0.999758483464928,0.999719591991323,0.999652554010222,1.0026157090763,1.00220349524873,1.00182622150523,1.00153192420927,1.00140040689428,1.00140452055236,1.0014149600091,1.00135962193469,1.00120725598378,1.00096275439002,1.00067383637989,1.00040859690001,1.0002418349015,1.00018807560417,1.00019855189817,1.00022949250399,1.00025622267695,1.0002755802679,1.00030714132614,1.00041222675261,1.00070531018301,1.0011946326594,1.00178991740367,1.00243240408271
"8",1.00141409127826,1.00134857156449,1.00127914839787,1.0012019151527,1.001112966546,1.00100839901838,1.00088431126721,1.00073680493175,1.00056209920694,1.00036324318712,1.00015386232367,0.999948481129644,0.99976161233319,0.999607758511161,0.999501415827731,0.999457079876504,0.999488013039465,0.999593071088858,0.999761818987667,0.999983673103437,1.00024805008545,1.00054436179611,1.00086201136421,1.00119039036039,8,0.99984071854286,1.00017983244106,1.00047156627562,1.00065316921503,1.00062554547174,1.00041182647314,1.0001518983567,0.999920272157538,0.999745026132342,0.999626662751977,0.999537968369549,0.999430249463621,0.999247102068192,0.999000939185257,0.998776438218814,0.998652526486099,0.998683842346392,0.99887170805347,0.999172958660184,0.999496453550386,0.999690301968645,0.999723985864755,0.999679540123549,0.999602928724392,1.0029899399098,1.00251867639346,1.00208738240159,1.00175096201592,1.00160062505104,1.00160532731592,1.00161726052492,1.00155400448489,1.00137984006021,1.00110036637563,1.00077013577849,1.00046698151283,1.00027638751846,1.00021494643501,1.00022691967306,1.00026228144647,1.00029283127531,1.00031495507666,1.00035102635866,1.00047113015897,1.00080610938158,1.00136541092995,1.00204588129132,1.00278037303186
"9",1.00159099323078,1.00151727083328,1.00143915695147,1.00135225608464,1.0012521744317,1.00113452037323,1.00099490514626,1.00082894371137,1.00063238381979,1.00040865786195,1.0001730967786,0.999942041457475,0.999731817870883,0.99955873914411,0.999439110287455,0.999389235589821,0.999424033103212,0.999542216619475,0.999732050350244,0.99998163226011,1.00027906067206,1.00061242785301,1.00096981501826,1.00133928875573,9,0.99982081014467,1.00020231376996,1.00053052769365,1.00073484535862,1.00070376616447,1.00046331670593,1.00017088727354,0.999910306624185,0.999713158970358,0.999580005397247,0.999480229427602,0.999359053474907,0.999153029692485,0.998876126784363,0.998623598298838,0.998484220012409,0.998519444486779,0.998730761100442,0.999069626597878,0.999433528075172,0.999651596459209,0.999689489454955,0.999639489860377,0.999553305902088,1.00336431042665,1.00283395665893,1.00234861137864,1.00197004772676,1.00180088323905,1.00180617434627,1.00181960190842,1.00174842476835,1.00155245388598,1.00123799728008,1.00086644444443,1.00052536953301,1.00031094132901,1.00024181798776,1.00025528825253,1.00029507146382,1.00032944121352,1.00035433143537,1.00039491331647,1.00053003703352,1.00090691873347,1.00153621833092,1.00230191057942,1.0031284627696
